lon,lat,course,timestamp,speed,seg_id,lon_destination,lat_destination,timestamp_destination
13.2860433333,70.0815433333,206.1999969482,2012-07-07 07:37:59+00:00,8.8000001907,273219900-2012-06-28T17:20:51.000000Z-1,4.0088833333,52.8541833333,2012-07-12 17:20:31+00:00
8.3644,65.6678,204.1000061035,2012-07-08 16:37:38+00:00,9.1000003815,273219900-2012-06-28T17:20:51.000000Z-1,4.0088833333,52.8541833333,2012-07-12 17:20:31+00:00
5.12155,62.72015,208.6000061035,2012-07-09 14:45:24+00:00,8.6000003815,273219900-2012-06-28T17:20:51.000000Z-1,4.0088833333,52.8541833333,2012-07-12 17:20:31+00:00
4.0088833333,52.8541833333,183.3999938965,2012-07-12 13:36:19+00:00,8.8999996185,273219900-2012-07-12T13:36:19.000000Z-1,4.0088833333,52.8541833333,2012-07-12 17:20:31+00:00
4.18746,59.8563,0.6999999881,2012-07-21 14:51:47+00:00,9.8999996185,273219900-2012-07-21T14:51:47.000000Z-1,15.5969533333,72.2630516667,2012-07-25 17:54:47+00:00
4.1374533333,61.7683683333,1.2999999523,2012-07-22 02:41:10+00:00,9.5,273219900-2012-07-21T14:51:47.000000Z-1,15.5969533333,72.2630516667,2012-07-25 17:54:47+00:00
9.70392,67.294895,25.7000007629,2012-07-23 15:37:02+00:00,10.8999996185,273219900-2012-07-21T14:51:47.000000Z-1,15.5969533333,72.2630516667,2012-07-25 17:54:47+00:00
12.905645,70.1901916667,21.1000003815,2012-07-24 10:29:02+00:00,9.5,273219900-2012-07-21T14:51:47.000000Z-1,15.5969533333,72.2630516667,2012-07-25 17:54:47+00:00
15.5969533333,72.2630516667,20.3999996185,2012-07-25 00:33:32+00:00,9.0,273219900-2012-07-21T14:51:47.000000Z-1,15.5969533333,72.2630516667,2012-07-25 17:54:47+00:00
19.8951833333,74.8712833333,9.1999998093,2012-07-27 01:24:31+00:00,8.0,273219900-2012-07-21T14:51:47.000000Z-1,32.5759,70.5057333333,2012-08-04 21:55:52+00:00
20.1423833333,75.4911,3.7999999523,2012-07-28 07:23:39+00:00,10.0,273219900-2012-07-21T14:51:47.000000Z-1,32.5759,70.5057333333,2012-08-04 21:55:52+00:00
20.78735,77.4045166667,120.3000030518,2012-07-29 00:41:34+00:00,0.0,273219900-2012-07-21T14:51:47.000000Z-1,32.5759,70.5057333333,2012-08-04 21:55:52+00:00
18.1664,77.4835,147.0,2012-07-30 00:11:54+00:00,0.1000000015,273219900-2012-07-21T14:51:47.000000Z-1,32.5759,70.5057333333,2012-08-04 21:55:52+00:00
18.3446833333,77.4751,68.5,2012-07-31 01:27:55+00:00,5.3000001907,273219900-2012-07-21T14:51:47.000000Z-1,32.5759,70.5057333333,2012-08-04 21:55:52+00:00
18.16179,77.4600833333,287.3999938965,2012-08-01 04:14:46+00:00,0.1000000015,273219900-2012-07-21T14:51:47.000000Z-1,32.5759,70.5057333333,2012-08-04 21:55:52+00:00
18.2612833333,77.442,302.3999938965,2012-08-02 00:38:58+00:00,0.0,273219900-2012-07-21T14:51:47.000000Z-1,32.5759,70.5057333333,2012-08-04 21:55:52+00:00
26.08585,74.01755,149.6000061035,2012-08-03 05:04:57+00:00,9.1999998093,273219900-2012-07-21T14:51:47.000000Z-1,32.5759,70.5057333333,2012-08-04 21:55:52+00:00
32.5759,70.5057333333,153.5,2012-08-04 07:48:47+00:00,8.6999998093,273219900-2012-07-21T14:51:47.000000Z-1,32.5759,70.5057333333,2012-08-04 21:55:52+00:00
32.4279,70.4562,321.299987793,2012-08-11 08:14:30+00:00,9.5,273219900-2012-08-09T15:15:40.000000Z-1,33.0274333333,68.9409,2012-08-19 06:45:29+00:00
31.5790166667,70.7948666667,153.5,2012-08-12 06:20:19+00:00,4.3000001907,273219900-2012-08-09T15:15:40.000000Z-1,33.0274333333,68.9409,2012-08-19 06:45:29+00:00
27.1095683333,72.1001133333,316.6000061035,2012-08-13 05:57:23+00:00,9.1000003815,273219900-2012-08-09T15:15:40.000000Z-1,33.0274333333,68.9409,2012-08-19 06:45:29+00:00
20.72725,73.9726666667,314.6000061035,2012-08-14 00:44:04+00:00,8.3000001907,273219900-2012-08-09T15:15:40.000000Z-1,33.0274333333,68.9409,2012-08-19 06:45:29+00:00
19.2873,74.4207,244.1000061035,2012-08-15 00:23:13+00:00,3.2999999523,273219900-2012-08-09T15:15:40.000000Z-1,33.0274333333,68.9409,2012-08-19 06:45:29+00:00
19.3023333333,74.4172733333,144.5,2012-08-16 06:19:54+00:00,0.1000000015,273219900-2012-08-09T15:15:40.000000Z-1,33.0274333333,68.9409,2012-08-19 06:45:29+00:00
22.1909716667,73.583105,141.3000030518,2012-08-17 05:57:23+00:00,9.8000001907,273219900-2012-08-09T15:15:40.000000Z-1,33.0274333333,68.9409,2012-08-19 06:45:29+00:00
30.8179666667,70.826,138.6000061035,2012-08-18 05:34:05+00:00,9.6999998093,273219900-2012-08-09T15:15:40.000000Z-1,33.0274333333,68.9409,2012-08-19 06:45:29+00:00
33.0274333333,68.9409,163.0,2012-08-19 06:45:29+00:00,0.0,273219900-2012-08-09T15:15:40.000000Z-1,33.0274333333,68.9409,2012-08-19 06:45:29+00:00
29.7289,70.6306,333.799987793,2012-08-24 06:22:00+00:00,0.0,273219900-2012-08-23T06:46:20.000000Z-1,29.7289,70.6306,2012-08-24 06:22:00+00:00
26.56035,73.0228333333,330.799987793,2012-08-25 05:59:10+00:00,9.8000001907,273219900-2012-08-23T06:46:20.000000Z-1,33.2779166667,70.1859,2012-09-03 15:01:45+00:00
21.95285,75.7301666667,335.299987793,2012-08-26 00:46:42+00:00,8.6999998093,273219900-2012-08-23T06:46:20.000000Z-1,33.2779166667,70.1859,2012-09-03 15:01:45+00:00
20.7595716667,77.69292,220.1999969482,2012-08-27 00:25:25+00:00,0.200000003,273219900-2012-08-23T06:46:20.000000Z-1,33.2779166667,70.1859,2012-09-03 15:01:45+00:00
20.8895216667,77.6652316667,105.6999969482,2012-08-28 04:46:24+00:00,2.5,273219900-2012-08-23T06:46:20.000000Z-1,33.2779166667,70.1859,2012-09-03 15:01:45+00:00
20.9846516667,77.6606866667,246.1999969482,2012-08-29 12:14:25+00:00,0.1000000015,273219900-2012-08-23T06:46:20.000000Z-1,33.2779166667,70.1859,2012-09-03 15:01:45+00:00
