lon,lat,course,timestamp,speed,seg_id,depth,latitude,longitude,time,mlotst_cglo,mlotst_glor,mlotst_oras,siconc_cglo,siconc_glor,siconc_oras,sithick_cglo,sithick_glor,sithick_oras,so_cglo,so_glor,so_oras,thetao_cglo,thetao_glor,thetao_oras,uo_cglo,uo_glor,uo_oras,vo_cglo,vo_glor,vo_oras,zos_cglo,zos_glor,zos_oras,index,lon_destination,lat_destination,timestamp_destination
136.21119833333333,71.44053666666667,0.0,2021-08-26 00:06:44+00:00,0.1,273419310-2021-06-07T06:44:42.000000Z-1,0.50576,71.5,136.25,2021-08-26,11.760693,11.7417345,12.0,0.0,0.0,0.0,0.0,0.0,0.0,15.595305,18.177483,16.92854,7.305166,6.917771,7.085372,-0.23751597,-0.21680778,-0.15008116,0.020512551,0.064696856,0.040767908,-2.4620507,-1.0110164,-1.1324435,80,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
136.21192,71.44025833333333,0.0,2021-08-27 00:42:54+00:00,0.0,273419310-2021-06-07T06:44:42.000000Z-1,0.50576,71.5,136.25,2021-08-27,11.999999,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,15.751271,18.239174,16.526318,7.120668,6.882936,6.7153378,0.14576788,0.14183897,0.3136996,-0.08394118,-0.071731344,-0.12452593,-1.8282479,-0.41552743,-0.3702045,81,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
136.20481833333332,71.43949166666667,0.0,2021-08-28 01:07:32+00:00,0.0,273419310-2021-06-07T06:44:42.000000Z-1,0.50576,71.5,136.25,2021-08-28,11.999999,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,15.856228,18.205462,15.942379,6.87611,6.730773,6.4027147,-0.08104914,-0.096048854,-0.08566122,-0.0029267212,0.015636368,-0.0030373847,-1.9110776,-0.4119821,-0.33226976,82,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
136.708045,71.68309333333333,0.0,2021-08-29 00:18:16+00:00,0.0,273419310-2021-06-07T06:44:42.000000Z-1,0.50576,71.75,136.75,2021-08-29,11.999999,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,17.281961,19.622936,17.89841,6.5872335,6.6801953,5.8975763,-0.117110156,-0.106628045,-0.08195191,-0.0010357656,-0.004398695,-0.027905978,-2.2003946,-0.7417657,-0.7297993,83,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
136.71007666666668,71.681935,174.6,2021-08-30 00:15:53+00:00,1.4,273419310-2021-06-07T06:44:42.000000Z-1,0.50576,71.75,136.75,2021-08-30,11.999999,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,17.341152,19.788195,18.049992,6.4487495,6.615942,5.629552,0.021832189,0.03183389,0.058762074,-0.033053122,-0.050726637,-0.04692179,-1.8998988,-0.44698966,-0.39871493,84,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
136.77310833333334,71.71798333333334,0.0,2021-08-31 00:45:26+00:00,0.0,273419310-2021-06-07T06:44:42.000000Z-1,0.50576,71.75,136.75,2021-08-31,11.999999,11.681925,11.646584,0.0,0.0,0.0,0.0,0.0,0.0,17.402403,19.865135,18.009495,6.2296376,6.5852304,5.3900065,0.024247166,0.032645296,0.02921831,-0.01779016,-0.0181003,-0.007422295,-1.8815672,-0.40362963,-0.36734846,85,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
136.20226,71.44065,0.0,2021-09-01 01:00:07+00:00,0.0,273419310-2021-06-07T06:44:42.000000Z-1,0.50576,71.5,136.25,2021-09-01,11.999999,11.101391,12.0,0.0,0.0,0.0,0.0,0.0,0.0,16.307884,18.542917,16.515041,6.211189,6.3432474,5.921361,-0.10926504,-0.13488084,-0.12832268,0.018280672,0.052455924,0.02564754,-2.058681,-0.5753753,-0.53210664,86,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
136.18141333333332,71.42586666666666,0.0,2021-09-02 00:19:35+00:00,0.0,273419310-2021-06-07T06:44:42.000000Z-1,0.50576,71.5,136.25,2021-09-02,11.999999,11.669301,11.867052,0.0,0.0,0.0,0.0,0.0,0.0,16.383493,18.628128,16.61952,6.102437,6.225326,5.841271,0.0034387354,-0.003402552,-0.11186031,0.026117764,0.043932963,0.035682864,-2.1941035,-0.72568154,-0.7717997,87,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
136.183935,71.44106,0.0,2021-09-03 00:10:06+00:00,0.0,273419310-2021-06-07T06:44:42.000000Z-1,0.50576,71.5,136.25,2021-09-03,11.999999,10.779456,11.850433,0.0,0.0,0.0,0.0,0.0,0.0,16.163855,18.65608,16.848965,5.8932924,6.1340203,5.805296,0.3079948,0.3032243,0.28671935,-0.11950863,-0.10306607,-0.08678883,-1.6548436,-0.19899136,-0.13925004,88,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
136.18358333333333,71.440835,0.0,2021-09-04 00:43:40+00:00,0.1,273419310-2021-06-07T06:44:42.000000Z-1,0.50576,71.5,136.25,2021-09-04,10.982944,10.803464,11.684247,0.0,0.0,0.0,0.0,0.0,0.0,15.56827,17.79479,16.552942,5.6026225,5.5987773,5.619114,0.1504362,0.22286376,0.12694867,-0.03589734,-0.07995976,-0.029943114,-1.4715844,0.060257494,0.18472102,89,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
136.18250833333337,71.44143333333334,0.0,2021-09-05 00:26:23+00:00,0.1,273419310-2021-06-07T06:44:42.000000Z-1,0.50576,71.5,136.25,2021-09-05,11.057728,10.803464,12.0,0.0,0.0,0.0,0.0,0.0,0.0,15.655932,17.397253,16.575375,5.5276456,5.250499,5.4833384,0.10824401,0.16417088,0.0696778,-0.005064583,-0.053080827,-0.016019724,-1.6801189,-0.1632511,-0.08081601,90,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
136.1834816666667,71.441475,5.0,2021-09-06 00:38:56+00:00,0.1,273419310-2021-06-07T06:44:42.000000Z-1,0.50576,71.5,136.25,2021-09-06,11.999999,11.425421,12.0,0.0,0.0,0.0,0.0,0.0,0.0,15.314884,17.084867,15.419309,5.593411,5.2986493,5.5576615,0.15983285,0.24637267,0.26855317,-0.028167054,-0.05426939,-0.06099639,-1.4080689,0.12982996,0.2754957,91,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
136.18342333333334,71.44111,0.0,2021-09-07 00:09:36+00:00,0.0,273419310-2021-06-07T06:44:42.000000Z-1,0.50576,71.5,136.25,2021-09-07,11.999999,11.986663,12.0,0.0,0.0,0.0,0.0,0.0,0.0,15.380016,17.061434,15.114053,5.440797,4.9922447,5.4393463,-0.15619752,-0.104134984,-0.14083403,0.043392185,0.0016721028,0.041810885,-1.6907321,-0.17990005,-0.075645015,92,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
136.1834,71.44099666666666,0.0,2021-09-08 01:01:13+00:00,0.1,273419310-2021-06-07T06:44:42.000000Z-1,0.50576,71.5,136.25,2021-09-08,11.999999,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,15.840227,17.467913,16.156984,5.239021,4.6275153,5.217162,-0.19510911,-0.18285182,-0.20981051,0.036482874,0.012913707,0.0535793,-1.8919781,-0.41442278,-0.33972684,93,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
