lon,lat,course,timestamp,speed,seg_id,lon_destination,lat_destination,timestamp_destination
30.6764266667,71.02848,25.2,2018-05-02 00:49:19+00:00,0.5,273148810-2017-05-14T09:12:17.000000Z-1,30.6764266667,71.02848,2018-05-02 05:44:41+00:00
26.77576,72.1453066667,321.8,2018-05-03 00:31:42+00:00,11.4,273148810-2017-05-14T09:12:17.000000Z-1,16.8571733333,74.97192,2018-05-04 20:25:14+00:00
16.8571733333,74.97192,339.5,2018-05-04 00:12:23+00:00,11.0,273148810-2017-05-14T09:12:17.000000Z-1,16.8571733333,74.97192,2018-05-04 20:25:14+00:00
14.3233333333,77.6366666667,269.0,2018-05-24 00:04:24+00:00,3.0,273148810-2017-05-14T09:12:17.000000Z-1,14.3233333333,77.6366666667,2018-05-24 01:55:43+00:00
12.58536,77.0046133333,189.3,2018-05-28 00:47:14+00:00,7.8,273148810-2017-05-14T09:12:17.000000Z-1,4.50994,53.3220316667,2018-06-04 15:45:01+00:00
10.1821866667,73.9733866667,195.2,2018-05-29 00:03:30+00:00,9.0,273148810-2017-05-14T09:12:17.000000Z-1,4.50994,53.3220316667,2018-06-04 15:45:01+00:00
7.8273066667,70.44952,189.2,2018-05-30 01:02:25+00:00,9.5,273148810-2017-05-14T09:12:17.000000Z-1,4.50994,53.3220316667,2018-06-04 15:45:01+00:00
5.9816666667,67.1016666667,188.0,2018-05-31 00:31:15+00:00,8.0,273148810-2017-05-14T09:12:17.000000Z-1,4.50994,53.3220316667,2018-06-04 15:45:01+00:00
4.3216666667,63.6516666667,193.0,2018-06-01 00:40:11+00:00,9.0,273148810-2017-05-14T09:12:17.000000Z-1,4.50994,53.3220316667,2018-06-04 15:45:01+00:00
4.0043916667,60.2451133333,178.6,2018-06-02 00:05:13+00:00,8.5,273148810-2017-05-14T09:12:17.000000Z-1,4.50994,53.3220316667,2018-06-04 15:45:01+00:00
4.0010566667,56.560125,180.1999969482,2018-06-03 01:12:51+00:00,8.8000001907,273148810-2017-05-14T09:12:17.000000Z-1,4.50994,53.3220316667,2018-06-04 15:45:01+00:00
4.50994,53.3220316667,195.8,2018-06-04 04:11:52+00:00,7.6,273148810-2017-05-14T09:12:17.000000Z-1,4.50994,53.3220316667,2018-06-04 15:45:01+00:00
4.6183333333,54.145,356.0,2018-06-14 00:25:18+00:00,9.0,273148810-2017-05-14T09:12:17.000000Z-1,16.02064,72.7100283333,2018-06-19 12:19:30+00:00
4.275355,57.75433,359.5,2018-06-15 00:18:17+00:00,9.0,273148810-2017-05-14T09:12:17.000000Z-1,16.02064,72.7100283333,2018-06-19 12:19:30+00:00
4.1096666667,61.3726666667,0.3000000119,2018-06-16 00:37:49+00:00,9.3000001907,273148810-2017-05-14T09:12:17.000000Z-1,16.02064,72.7100283333,2018-06-19 12:19:30+00:00
6.475,65.4533333333,24.0,2018-06-17 01:31:03+00:00,10.0,273148810-2017-05-14T09:12:17.000000Z-1,16.02064,72.7100283333,2018-06-19 12:19:30+00:00
10.5755733333,69.0047466667,26.0,2018-06-18 00:36:18+00:00,9.7,273148810-2017-05-14T09:12:17.000000Z-1,16.02064,72.7100283333,2018-06-19 12:19:30+00:00
16.02064,72.7100283333,25.7,2018-06-19 00:42:03+00:00,10.2,273148810-2017-05-14T09:12:17.000000Z-1,16.02064,72.7100283333,2018-06-19 12:19:30+00:00
18.78784,74.5106666667,71.3,2018-06-22 01:03:53+00:00,0.3,273148810-2017-05-14T09:12:17.000000Z-1,38.10984,69.2862933333,2018-07-10 12:22:45+00:00
18.9577866667,74.526,263.8,2018-06-23 00:50:32+00:00,0.1,273148810-2017-05-14T09:12:17.000000Z-1,38.10984,69.2862933333,2018-07-10 12:22:45+00:00
26.4993066667,72.0079733333,135.7,2018-06-24 00:20:08+00:00,9.2,273148810-2017-05-14T09:12:17.000000Z-1,38.10984,69.2862933333,2018-07-10 12:22:45+00:00
34.5646933333,69.93344,103.9,2018-06-25 01:09:44+00:00,10.6,273148810-2017-05-14T09:12:17.000000Z-1,38.10984,69.2862933333,2018-07-10 12:22:45+00:00
45.3533266667,68.9457166667,137.6000061035,2018-06-26 00:24:32+00:00,4.9000000954,273148810-2017-05-14T09:12:17.000000Z-1,38.10984,69.2862933333,2018-07-10 12:22:45+00:00
45.2759433333,69.0740616667,45.8,2018-06-27 00:59:21+00:00,0.6,273148810-2017-05-14T09:12:17.000000Z-1,38.10984,69.2862933333,2018-07-10 12:22:45+00:00
47.9365866667,68.2532533333,107.6,2018-06-28 00:19:30+00:00,2.8,273148810-2017-05-14T09:12:17.000000Z-1,38.10984,69.2862933333,2018-07-10 12:22:45+00:00
48.5375733333,68.3611466667,138.5,2018-06-29 00:05:56+00:00,3.0,273148810-2017-05-14T09:12:17.000000Z-1,38.10984,69.2862933333,2018-07-10 12:22:45+00:00
49.9657066667,68.4258666667,249.5,2018-06-30 01:40:21+00:00,0.1,273148810-2017-05-14T09:12:17.000000Z-1,38.10984,69.2862933333,2018-07-10 12:22:45+00:00
48.7909066667,68.4319733333,326.8,2018-07-01 00:10:19+00:00,3.5,273148810-2017-05-14T09:12:17.000000Z-1,38.10984,69.2862933333,2018-07-10 12:22:45+00:00
49.9802133333,68.4246666667,349.1,2018-07-02 00:36:53+00:00,0.2,273148810-2017-05-14T09:12:17.000000Z-1,38.10984,69.2862933333,2018-07-10 12:22:45+00:00
50.71512,68.71176,178.3,2018-07-03 00:46:20+00:00,0.7,273148810-2017-05-14T09:12:17.000000Z-1,38.10984,69.2862933333,2018-07-10 12:22:45+00:00
49.3588266667,68.2346933333,219.6,2018-07-04 00:24:58+00:00,0.8,273148810-2017-05-14T09:12:17.000000Z-1,38.10984,69.2862933333,2018-07-10 12:22:45+00:00
49.1733333333,68.2,191.0,2018-07-05 00:30:53+00:00,0.0,273148810-2017-05-14T09:12:17.000000Z-1,38.10984,69.2862933333,2018-07-10 12:22:45+00:00
49.1735883333,68.2011766667,110.5,2018-07-06 00:45:28+00:00,0.2,273148810-2017-05-14T09:12:17.000000Z-1,38.10984,69.2862933333,2018-07-10 12:22:45+00:00
48.5323733333,68.46984,206.6,2018-07-07 00:45:46+00:00,0.1,273148810-2017-05-14T09:12:17.000000Z-1,38.10984,69.2862933333,2018-07-10 12:22:45+00:00
48.5333333333,68.4683333333,197.0,2018-07-08 00:36:52+00:00,0.0,273148810-2017-05-14T09:12:17.000000Z-1,38.10984,69.2862933333,2018-07-10 12:22:45+00:00
48.5323466667,68.4708266667,287.9,2018-07-09 00:05:26+00:00,0.2,273148810-2017-05-14T09:12:17.000000Z-1,38.10984,69.2862933333,2018-07-10 12:22:45+00:00
38.10984,69.2862933333,283.0,2018-07-10 00:01:37+00:00,10.2,273148810-2017-05-14T09:12:17.000000Z-1,38.10984,69.2862933333,2018-07-10 12:22:45+00:00
25.3372983333,71.3834033333,256.2,2018-07-16 00:21:01+00:00,10.0,273148810-2017-05-14T09:12:17.000000Z-1,4.5856133333,54.7166816667,2018-07-21 16:34:28+00:00
16.3435516667,69.78895,220.3,2018-07-17 00:20:11+00:00,9.8,273148810-2017-05-14T09:12:17.000000Z-1,4.5856133333,54.7166816667,2018-07-21 16:34:28+00:00
9.712195,66.4094266667,210.6999969482,2018-07-18 01:02:23+00:00,10.6000003815,273148810-2017-05-14T09:12:17.000000Z-1,4.5856133333,54.7166816667,2018-07-21 16:34:28+00:00
5.34932,62.9024716667,208.8999938965,2018-07-19 00:17:53+00:00,9.6999998093,273148810-2017-05-14T09:12:17.000000Z-1,4.5856133333,54.7166816667,2018-07-21 16:34:28+00:00
3.9700516667,58.8306916667,177.7,2018-07-20 00:35:45+00:00,9.4,273148810-2017-05-14T09:12:17.000000Z-1,4.5856133333,54.7166816667,2018-07-21 16:34:28+00:00
