lon,lat,course,timestamp,speed,seg_id,lon_destination,lat_destination,timestamp_destination
21.1223833333,55.7045866667,40.5,2019-02-12 00:45:18+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,13.9903733333,70.9229066667,2019-02-28 19:58:14+00:00
21.1223966667,55.7046216667,40.5,2019-02-13 00:09:30+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,13.9903733333,70.9229066667,2019-02-28 19:58:14+00:00
21.1223783333,55.704625,40.5,2019-02-14 00:24:45+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,13.9903733333,70.9229066667,2019-02-28 19:58:14+00:00
21.1223366667,55.704625,40.5,2019-02-15 00:30:57+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,13.9903733333,70.9229066667,2019-02-28 19:58:14+00:00
21.1223816667,55.7046533333,40.5,2019-02-16 00:47:17+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,13.9903733333,70.9229066667,2019-02-28 19:58:14+00:00
21.1223933333,55.7046216667,0.0,2019-02-17 01:10:55+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,13.9903733333,70.9229066667,2019-02-28 19:58:14+00:00
21.1223716667,55.7046366667,0.0,2019-02-18 00:27:23+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,13.9903733333,70.9229066667,2019-02-28 19:58:14+00:00
21.1223683333,55.7046366667,0.0,2019-02-19 00:45:36+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,13.9903733333,70.9229066667,2019-02-28 19:58:14+00:00
21.122375,55.7046233333,0.0,2019-02-20 00:08:49+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,13.9903733333,70.9229066667,2019-02-28 19:58:14+00:00
21.12239,55.7046316667,0.0,2019-02-21 00:30:00+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,13.9903733333,70.9229066667,2019-02-28 19:58:14+00:00
