lon,lat,course,timestamp,speed,seg_id,lon_destination,lat_destination,timestamp_destination
80.35981333333334,73.13793,0.1,2022-09-26 00:09:56+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
80.35831333333333,73.13826166666666,0.1,2022-09-27 01:26:21+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
80.35659166666667,73.13963833333334,0.1,2022-09-28 01:32:33+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
80.36788833333334,73.13950833333334,0.1,2022-09-29 01:38:43+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
80.36744,73.14042666666667,0.1,2022-09-30 00:56:54+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
83.28728333333333,70.9453,157.0,2022-10-01 01:00:13+00:00,11.6,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
84.13912,69.61285166666667,329.1,2022-10-07 00:01:10+00:00,12.3,273297290-2022-07-21T06:36:42.000000Z-1,43.070705,68.89158666666667,2022-10-11 22:47:22+00:00
78.36610833333333,72.952255,3.5,2022-10-08 00:20:43+00:00,12.0,273297290-2022-07-21T06:36:42.000000Z-1,43.070705,68.89158666666667,2022-10-11 22:47:22+00:00
65.05341,72.59587333333333,226.7,2022-10-09 01:05:52+00:00,11.8,273297290-2022-07-21T06:36:42.000000Z-1,43.070705,68.89158666666667,2022-10-11 22:47:22+00:00
54.15073666666667,70.04192333333333,262.9,2022-10-10 00:42:45+00:00,11.3,273297290-2022-07-21T06:36:42.000000Z-1,43.070705,68.89158666666667,2022-10-11 22:47:22+00:00
43.070705,68.89158666666667,237.2,2022-10-11 00:32:36+00:00,11.1,273297290-2022-07-21T06:36:42.000000Z-1,43.070705,68.89158666666667,2022-10-11 22:47:22+00:00
40.04666666666667,64.98333333333333,180.0,2022-10-20 08:56:54+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,85.52500166666667,69.75384166666666,2022-10-26 04:30:24+00:00
41.10333333333333,66.58666666666666,35.0,2022-10-21 00:50:53+00:00,9.0,273297290-2022-07-21T06:36:42.000000Z-1,85.52500166666667,69.75384166666666,2022-10-26 04:30:24+00:00
44.08734666666667,69.12599166666668,63.8,2022-10-22 00:31:00+00:00,10.0,273297290-2022-07-21T06:36:42.000000Z-1,85.52500166666667,69.75384166666666,2022-10-26 04:30:24+00:00
56.943333333333335,70.135,84.0,2022-10-23 00:08:50+00:00,12.0,273297290-2022-07-21T06:36:42.000000Z-1,85.52500166666667,69.75384166666666,2022-10-26 04:30:24+00:00
68.84783166666666,73.62369166666667,46.4,2022-10-24 00:51:40+00:00,11.9,273297290-2022-07-21T06:36:42.000000Z-1,85.52500166666667,69.75384166666666,2022-10-26 04:30:24+00:00
81.09339333333334,72.17002166666666,121.6,2022-10-25 00:23:33+00:00,12.9,273297290-2022-07-21T06:36:42.000000Z-1,85.52500166666667,69.75384166666666,2022-10-26 04:30:24+00:00
85.52500166666667,69.75384166666666,127.3,2022-10-26 00:03:24+00:00,5.5,273297290-2022-07-21T06:36:42.000000Z-1,85.52500166666667,69.75384166666666,2022-10-26 04:30:24+00:00
83.22060666666667,71.53141666666667,10.1,2022-11-02 00:24:21+00:00,11.5,273297290-2022-07-21T06:36:42.000000Z-1,40.686191666666666,66.39827833333332,2022-11-06 11:18:52+00:00
73.11249500000001,73.83480166666666,270.0,2022-11-03 00:10:01+00:00,11.2,273297290-2022-07-21T06:36:42.000000Z-1,40.686191666666666,66.39827833333332,2022-11-06 11:18:52+00:00
60.84453,71.37620166666667,229.0,2022-11-04 00:39:22+00:00,11.9,273297290-2022-07-21T06:36:42.000000Z-1,40.686191666666666,66.39827833333332,2022-11-06 11:18:52+00:00
49.36791,69.814765,262.1000061035156,2022-11-05 00:00:21+00:00,11.399999618530272,273297290-2022-07-21T06:36:42.000000Z-1,40.686191666666666,66.39827833333332,2022-11-06 11:18:52+00:00
40.686191666666666,66.39827833333332,212.9,2022-11-06 00:42:53+00:00,10.8,273297290-2022-07-21T06:36:42.000000Z-1,40.686191666666666,66.39827833333332,2022-11-06 11:18:52+00:00
41.05895833333333,66.55906166666666,32.5,2022-11-12 01:29:06+00:00,10.9,273297290-2022-07-21T06:36:42.000000Z-1,83.48930666666666,70.68469333333334,2022-11-18 16:46:44+00:00
47.753735,69.70966833333334,65.3,2022-11-13 01:07:43+00:00,9.6,273297290-2022-07-21T06:36:42.000000Z-1,83.48930666666666,70.68469333333334,2022-11-18 16:46:44+00:00
58.70778333333333,70.65557166666667,41.5,2022-11-14 00:13:02+00:00,11.7,273297290-2022-07-21T06:36:42.000000Z-1,83.48930666666666,70.68469333333334,2022-11-18 16:46:44+00:00
71.18104833333334,73.83354666666668,88.9,2022-11-15 00:40:43+00:00,10.3,273297290-2022-07-21T06:36:42.000000Z-1,83.48930666666666,70.68469333333334,2022-11-18 16:46:44+00:00
77.28806833333333,73.76127666666666,0.1,2022-11-16 00:56:41+00:00,0.2,273297290-2022-07-21T06:36:42.000000Z-1,83.48930666666666,70.68469333333334,2022-11-18 16:46:44+00:00
78.32629833333334,73.13787166666665,139.1,2022-11-17 00:02:05+00:00,9.4,273297290-2022-07-21T06:36:42.000000Z-1,83.48930666666666,70.68469333333334,2022-11-18 16:46:44+00:00
83.48930666666666,70.68469333333334,0.1,2022-11-18 00:28:07+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,83.48930666666666,70.68469333333334,2022-11-18 16:46:44+00:00
82.752195,70.24554333333334,27.2,2022-11-25 00:01:10+00:00,11.1,273297290-2022-07-21T06:36:42.000000Z-1,43.23141,68.93328166666667,2022-11-29 23:45:24+00:00
79.389185,73.35272833333333,270.0,2022-11-26 00:03:22+00:00,9.7,273297290-2022-07-21T06:36:42.000000Z-1,43.23141,68.93328166666667,2022-11-29 23:45:24+00:00
65.98031999999999,72.85400166666666,222.3,2022-11-27 00:01:17+00:00,11.9,273297290-2022-07-21T06:36:42.000000Z-1,43.23141,68.93328166666667,2022-11-29 23:45:24+00:00
55.15786166666667,70.09453,262.6,2022-11-28 00:11:36+00:00,9.9,273297290-2022-07-21T06:36:42.000000Z-1,43.23141,68.93328166666667,2022-11-29 23:45:24+00:00
43.23141,68.93328166666667,243.6,2022-11-29 00:05:59+00:00,11.6,273297290-2022-07-21T06:36:42.000000Z-1,43.23141,68.93328166666667,2022-11-29 23:45:24+00:00
40.28382166666667,64.83931333333334,317.3999938964844,2022-12-05 00:04:56+00:00,10.5,273297290-2022-07-21T06:36:42.000000Z-1,83.86507166666667,69.771005,2022-12-12 09:59:42+00:00
